,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
0,774310868188299264,(elei*).*(flagr*),True,Mov. Brasil Livre,1523823530,A vergonhosa farra feita nessa eleições. http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/ …pic.twitter.com/boFtjkBWE9,['http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/'],6,91,99,image,https://pbs.twimg.com/media/Cr7nl7kXgAATayK.png,,[],131,47,198
1,774310868188299264,(eleg*).*(flagr*),True,Mov. Brasil Livre,1523823530,A vergonhosa farra feita nessa eleições. http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/ …pic.twitter.com/boFtjkBWE9,['http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/'],6,91,99,image,https://pbs.twimg.com/media/Cr7nl7kXgAATayK.png,,[],131,47,198
2,774310868188299264,TSE,True,Mov. Brasil Livre,1523823530,A vergonhosa farra feita nessa eleições. http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/ …pic.twitter.com/boFtjkBWE9,['http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/'],6,91,99,image,https://pbs.twimg.com/media/Cr7nl7kXgAATayK.png,,[],131,47,198
3,570979671581589505,(senad*).*(preso*),True,Mov. Brasil Livre,1523823530,O Senador Aloysio Nunes estará presente em nossas manifestações e convoca você  cidadão brasileiro  a lutar pelo... http://fb.me/30lHP99aG ,['http://fb.me/30lHP99aG'],1,1,1,,,,[],24,0,139
4,598528637571354625,(senad*).*(preso*),True,Mov. Brasil Livre,1523823530,O Senador Ricardo Ferraço do PMDB também  declarou apoio à Marcha pela Liberdade.  Além disso  confirmou presença... http://fb.me/6BqmOBJJl ,['http://fb.me/6BqmOBJJl'],0,7,11,,,,[],24,0,140
5,598528637571354625,(roub*).*(de),True,Mov. Brasil Livre,1523823530,O Senador Ricardo Ferraço do PMDB também  declarou apoio à Marcha pela Liberdade.  Além disso  confirmou presença... http://fb.me/6BqmOBJJl ,['http://fb.me/6BqmOBJJl'],0,7,11,,,,[],24,0,140
6,924799549004308480,(senad*).*(preso*),True,Mov. Brasil Livre,1523823530,ATENÇÃO: O Senado pode acabar com os aplicativos de transporte essa semana. Compartilhe esse vídeo e pressione seu senador. #NãoAoPLC28pic.twitter.com/6tJUBVVWb4,[],160,1641,1992,,,,['#NãoAoPLC28'],0,0,161
7,938530483905982465,(senad*).*(preso*),True,Mov. Brasil Livre,1523823530,Senador cria site de pressão pelo fim do Estatuto do Desarmamento https://www.poder360.com.br/congresso/senador-cria-site-para-pressionar-pelo-fim-do-estatuto-do-desarmamento/ … via @Poder360,['https://www.poder360.com.br/congresso/senador-cria-site-para-pressionar-pelo-fim-do-estatuto-do-desarmamento/'],6,16,38,,,,[],111,0,191
8,952243135601627136,(senad*).*(preso*),True,Mov. Brasil Livre,1523823530,Maringá  no Paraná  foi às ruas hoje contra Gleisi Hoffmann e Requião  senadores do estado  e o condenado Lula. Fizeram uma linda manifestação pacífica contra os três e  lógico  pediram LULA NA CADEIA!  O MBL - Movimento Brasil Livre - Londrina esteve presente.pic.twitter.com/M6Mje33smS,[],170,1187,2779,,,,[],0,0,287
9,952243135601627136,conden*,True,Mov. Brasil Livre,1523823530,Maringá  no Paraná  foi às ruas hoje contra Gleisi Hoffmann e Requião  senadores do estado  e o condenado Lula. Fizeram uma linda manifestação pacífica contra os três e  lógico  pediram LULA NA CADEIA!  O MBL - Movimento Brasil Livre - Londrina esteve presente.pic.twitter.com/M6Mje33smS,[],170,1187,2779,,,,[],0,0,287
10,667436569989632001,(conselho).*(etica),True,Mov. Brasil Livre,1523823530,Planalto participa de operação pró-Cunha no Conselho de Ética  Leia mais sobre esse assunto emhttp://oglobo.globo.com/brasil/planalto-participa-de-operacao-pro-cunha-no-conselho-de-etica-18093960#ixzz3ryEhNpNO …,['http://oglobo.globo.com/brasil/planalto-participa-de-operacao-pro-cunha-no-conselho-de-etica-18093960#ixzz3ryEhNpNO'],3,14,14,,,,[],117,0,211
11,667436569989632001,cunha,True,Mov. Brasil Livre,1523823530,Planalto participa de operação pró-Cunha no Conselho de Ética  Leia mais sobre esse assunto emhttp://oglobo.globo.com/brasil/planalto-participa-de-operacao-pro-cunha-no-conselho-de-etica-18093960#ixzz3ryEhNpNO …,['http://oglobo.globo.com/brasil/planalto-participa-de-operacao-pro-cunha-no-conselho-de-etica-18093960#ixzz3ryEhNpNO'],3,14,14,,,,[],117,0,211
12,729799753375088640,(conselho).*(etica),True,Mov. Brasil Livre,1523823530,DEM e PSD entram com representação contra Waldir Maranhão no Conselho de Ética.pic.twitter.com/iikf6upBz9,[],14,207,333,image,https://pbs.twimg.com/media/CiDFAY1WMAEE7x7.jpg,,[],0,47,105
13,753599126370213889,(conselho).*(etica),True,Mov. Brasil Livre,1523823530,O Deputado @jeanwyllys_real poderá virar réu no Conselho de Ética após associar Bolsonaro e Feliciano a atentado!pic.twitter.com/zwYobMYpKv,[],12,81,170,image,https://pbs.twimg.com/media/CnVSNwuWYAACUJC.jpg,,[],0,47,139
14,895374363935068160,(conselho).*(etica),True,Mov. Brasil Livre,1523823530,Terça-feira: Conselho de ética do Senado arquiva denúncia contra senadoras que acamparam no plenário; Quarta-feira:pic.twitter.com/FGAge6SlKu,[],18,29,75,image,https://pbs.twimg.com/media/DG0CL7tXcAAnAim.jpg,,[],0,47,141
15,960499245131411456,(extor*).*(politic*),True,Mov. Brasil Livre,1523823530,Já leu o texto da reforma da previdência? Ela mexe sim com políticos e magistrados.  #TodosPelaReformapic.twitter.com/eDmQ8HvXNv,[],88,147,243,image,https://pbs.twimg.com/media/DVRg5w9W0AEL1HM.jpg,,['#TodosPelaReforma'],0,47,128
16,960499245131411456,(extor*).*(de),True,Mov. Brasil Livre,1523823530,Já leu o texto da reforma da previdência? Ela mexe sim com políticos e magistrados.  #TodosPelaReformapic.twitter.com/eDmQ8HvXNv,[],88,147,243,image,https://pbs.twimg.com/media/DVRg5w9W0AEL1HM.jpg,,['#TodosPelaReforma'],0,47,128
17,960499245131411456,(extor*).*(revi),True,Mov. Brasil Livre,1523823530,Já leu o texto da reforma da previdência? Ela mexe sim com políticos e magistrados.  #TodosPelaReformapic.twitter.com/eDmQ8HvXNv,[],88,147,243,image,https://pbs.twimg.com/media/DVRg5w9W0AEL1HM.jpg,,['#TodosPelaReforma'],0,47,128
18,965585695304769541,(extor*).*(politic*),True,Mov. Brasil Livre,1523823530,Já parou para ler o texto da Reforma da Previdência? Viu que ele iguala políticos  juízes e promotores aos trabalhadores da iniciativa privada?  E ainda tem gente que é contra...pic.twitter.com/XPdryOUuul,[],60,152,330,image,https://pbs.twimg.com/media/DWZy47AWkAAYjrB.jpg,,[],0,47,204
19,965585695304769541,(extor*).*(de),True,Mov. Brasil Livre,1523823530,Já parou para ler o texto da Reforma da Previdência? Viu que ele iguala políticos  juízes e promotores aos trabalhadores da iniciativa privada?  E ainda tem gente que é contra...pic.twitter.com/XPdryOUuul,[],60,152,330,image,https://pbs.twimg.com/media/DWZy47AWkAAYjrB.jpg,,[],0,47,204
20,965585695304769541,(extor*).*(revi),True,Mov. Brasil Livre,1523823530,Já parou para ler o texto da Reforma da Previdência? Viu que ele iguala políticos  juízes e promotores aos trabalhadores da iniciativa privada?  E ainda tem gente que é contra...pic.twitter.com/XPdryOUuul,[],60,152,330,image,https://pbs.twimg.com/media/DWZy47AWkAAYjrB.jpg,,[],0,47,204
21,965585695304769541,(roub*).*(de),True,Mov. Brasil Livre,1523823530,Já parou para ler o texto da Reforma da Previdência? Viu que ele iguala políticos  juízes e promotores aos trabalhadores da iniciativa privada?  E ainda tem gente que é contra...pic.twitter.com/XPdryOUuul,[],60,152,330,image,https://pbs.twimg.com/media/DWZy47AWkAAYjrB.jpg,,[],0,47,204
22,965585695304769541,(roub*).*(revi),True,Mov. Brasil Livre,1523823530,Já parou para ler o texto da Reforma da Previdência? Viu que ele iguala políticos  juízes e promotores aos trabalhadores da iniciativa privada?  E ainda tem gente que é contra...pic.twitter.com/XPdryOUuul,[],60,152,330,image,https://pbs.twimg.com/media/DWZy47AWkAAYjrB.jpg,,[],0,47,204
23,965585695304769541,(roub*).*(politic*),True,Mov. Brasil Livre,1523823530,Já parou para ler o texto da Reforma da Previdência? Viu que ele iguala políticos  juízes e promotores aos trabalhadores da iniciativa privada?  E ainda tem gente que é contra...pic.twitter.com/XPdryOUuul,[],60,152,330,image,https://pbs.twimg.com/media/DWZy47AWkAAYjrB.jpg,,[],0,47,204
24,965585695304769541,(politic*).*(promi*),True,Mov. Brasil Livre,1523823530,Já parou para ler o texto da Reforma da Previdência? Viu que ele iguala políticos  juízes e promotores aos trabalhadores da iniciativa privada?  E ainda tem gente que é contra...pic.twitter.com/XPdryOUuul,[],60,152,330,image,https://pbs.twimg.com/media/DWZy47AWkAAYjrB.jpg,,[],0,47,204
25,989121246959939585,(extor*).*(politic*),True,Mov. Brasil Livre,1523823530,"""A principal fonte de insegurança jurídica no país hoje é o Supremo Tribunal Federal"". Texto da @veramagalhaes no @Estadao http://politica.estadao.com.br/noticias/geral stf-emana-inseguranca 70002282684 …pic.twitter.com/HzUwCTGAqS","['http://politica.estadao.com.br/noticias/geral,stf-emana-inseguranca,70002282684']",29,128,285,image,https://pbs.twimg.com/media/DboQenAWkAAvXLh.jpg,,[],81,47,230
26,989121246959939585,(extor*).*(estado*),True,Mov. Brasil Livre,1523823530,"""A principal fonte de insegurança jurídica no país hoje é o Supremo Tribunal Federal"". Texto da @veramagalhaes no @Estadao http://politica.estadao.com.br/noticias/geral stf-emana-inseguranca 70002282684 …pic.twitter.com/HzUwCTGAqS","['http://politica.estadao.com.br/noticias/geral,stf-emana-inseguranca,70002282684']",29,128,285,image,https://pbs.twimg.com/media/DboQenAWkAAvXLh.jpg,,[],81,47,230
27,699288870001774592,(fraud*).*(deput*),True,Mov. Brasil Livre,1523823530,Votar em Picciani é votar na fraude fiscal  na corrupção  e na incompetência. O Brasil está de olho nesses deputadospic.twitter.com/EgdQETNEp9,[],20,67,60,image,https://pbs.twimg.com/media/CbRfcGcWwAAj8n6.jpg,,[],0,47,142
28,699288870001774592,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,Votar em Picciani é votar na fraude fiscal  na corrupção  e na incompetência. O Brasil está de olho nesses deputadospic.twitter.com/EgdQETNEp9,[],20,67,60,image,https://pbs.twimg.com/media/CbRfcGcWwAAj8n6.jpg,,[],0,47,142
29,699288870001774592,corrup*,True,Mov. Brasil Livre,1523823530,Votar em Picciani é votar na fraude fiscal  na corrupção  e na incompetência. O Brasil está de olho nesses deputadospic.twitter.com/EgdQETNEp9,[],20,67,60,image,https://pbs.twimg.com/media/CbRfcGcWwAAj8n6.jpg,,[],0,47,142
30,699288870001774592,picciani,True,Mov. Brasil Livre,1523823530,Votar em Picciani é votar na fraude fiscal  na corrupção  e na incompetência. O Brasil está de olho nesses deputadospic.twitter.com/EgdQETNEp9,[],20,67,60,image,https://pbs.twimg.com/media/CbRfcGcWwAAj8n6.jpg,,[],0,47,142
31,699288870001774592,fraud*,True,Mov. Brasil Livre,1523823530,Votar em Picciani é votar na fraude fiscal  na corrupção  e na incompetência. O Brasil está de olho nesses deputadospic.twitter.com/EgdQETNEp9,[],20,67,60,image,https://pbs.twimg.com/media/CbRfcGcWwAAj8n6.jpg,,[],0,47,142
32,915760281262985216,(extor*).*(senad*),True,Mov. Brasil Livre,1523823530,O texto original já é do Senado.https://twitter.com/thiagoeppereira/status/915760191920066560 …,['https://twitter.com/thiagoeppereira/status/915760191920066560'],15,1,19,,,"Ainda pode ser barrado, né? Tem que passar pelo Senado.",[],63,0,95
33,854325578060750850,(extor*).*(partido*),True,Mov. Brasil Livre,1523823530,Escola sem partido ou escola sem voz? Texto de @FernandoHoliday para a Folha hojehttp://www1.folha.uol.com.br/opiniao/2017/04/1876381-escola-sem-partido-ou-escola-sem-voz.shtml …,['http://www1.folha.uol.com.br/opiniao/2017/04/1876381-escola-sem-partido-ou-escola-sem-voz.shtml'],8,16,50,,,,[],97,0,178
34,854325578060750850,(extor*).*(de),True,Mov. Brasil Livre,1523823530,Escola sem partido ou escola sem voz? Texto de @FernandoHoliday para a Folha hojehttp://www1.folha.uol.com.br/opiniao/2017/04/1876381-escola-sem-partido-ou-escola-sem-voz.shtml …,['http://www1.folha.uol.com.br/opiniao/2017/04/1876381-escola-sem-partido-ou-escola-sem-voz.shtml'],8,16,50,,,,[],97,0,178
35,727520314717048833,(extor*).*(govern*),True,Mov. Brasil Livre,1523823530,Um governo de propaganda - texto de @kimpkat na Folha.  http://www1.folha.uol.com.br/colunas/kim-kataguiri/2016/05/1767153-um-governo-de-propaganda.shtml …,['http://www1.folha.uol.com.br/colunas/kim-kataguiri/2016/05/1767153-um-governo-de-propaganda.shtml'],1,44,63,,,,[],99,0,155
36,727520314717048833,(extor*).*(de),True,Mov. Brasil Livre,1523823530,Um governo de propaganda - texto de @kimpkat na Folha.  http://www1.folha.uol.com.br/colunas/kim-kataguiri/2016/05/1767153-um-governo-de-propaganda.shtml …,['http://www1.folha.uol.com.br/colunas/kim-kataguiri/2016/05/1767153-um-governo-de-propaganda.shtml'],1,44,63,,,,[],99,0,155
37,1017900072363855873,(extor*).*(presid*),True,Mov. Brasil Livre,1523823530,SEXTOU AGORA É JOAQUIM PRESIDENTE! DEL REY JÁ TÁ ABASTECIDO! “ARMADO” BATISTA NO TOCA DISCO MAÇO DE DERBY NA MANGA  CRISTAL GELANDO  E COMEÇOU O FINAL DE SEMANA!!https://twitter.com/jqtei/status/1017887467196895233 …,['https://twitter.com/jqtei/status/1017887467196895233'],43,53,443,,,"AGORA QUE O FLÁVIO ROCHA RIACHUELO SAIU DA DISPUTA EU JÁ POSSO REVELAR A GRANDE NOVIDADE:

O @MBLivre VAI APOIAR JOAQUIN TEIXEIRA PRESIDENTE!

ACABEI DE SAIR DE UMA REUNIÃO COM O KIM KATUPIRY @kimpkat (AQUELE JAPONEZINHO LÁ METIDO A JÁSPION) E O IZAZ",[],54,0,216
38,1017900072363855873,(extor*).*(de),True,Mov. Brasil Livre,1523823530,SEXTOU AGORA É JOAQUIM PRESIDENTE! DEL REY JÁ TÁ ABASTECIDO! “ARMADO” BATISTA NO TOCA DISCO MAÇO DE DERBY NA MANGA  CRISTAL GELANDO  E COMEÇOU O FINAL DE SEMANA!!https://twitter.com/jqtei/status/1017887467196895233 …,['https://twitter.com/jqtei/status/1017887467196895233'],43,53,443,,,"AGORA QUE O FLÁVIO ROCHA RIACHUELO SAIU DA DISPUTA EU JÁ POSSO REVELAR A GRANDE NOVIDADE:

O @MBLivre VAI APOIAR JOAQUIN TEIXEIRA PRESIDENTE!

ACABEI DE SAIR DE UMA REUNIÃO COM O KIM KATUPIRY @kimpkat (AQUELE JAPONEZINHO LÁ METIDO A JÁSPION) E O IZAZ",[],54,0,216
39,573637876707160065,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,Movimento Brasil Livre-Blumenau e uma fraude! Denunciem! http://fb.me/6szZ8DYjU ,['http://fb.me/6szZ8DYjU'],0,2,0,,,,[],24,0,80
40,573637876707160065,fraud*,True,Mov. Brasil Livre,1523823530,Movimento Brasil Livre-Blumenau e uma fraude! Denunciem! http://fb.me/6szZ8DYjU ,['http://fb.me/6szZ8DYjU'],0,2,0,,,,[],24,0,80
41,687342364835344384,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,É por conta de fraude fiscal bilionária e envolvimento em escândalo de corrupção.https://twitter.com/jaqueswagner/status/687288895868956672 …,['https://twitter.com/jaqueswagner/status/687288895868956672'],5,72,58,,,Não é por conta de baixa popularidade que se retira uma presidente do poder. pic.twitter.com/1Y0XcSDtMK,[],60,0,141
42,687342364835344384,corrup*,True,Mov. Brasil Livre,1523823530,É por conta de fraude fiscal bilionária e envolvimento em escândalo de corrupção.https://twitter.com/jaqueswagner/status/687288895868956672 …,['https://twitter.com/jaqueswagner/status/687288895868956672'],5,72,58,,,Não é por conta de baixa popularidade que se retira uma presidente do poder. pic.twitter.com/1Y0XcSDtMK,[],60,0,141
43,687342364835344384,fraud*,True,Mov. Brasil Livre,1523823530,É por conta de fraude fiscal bilionária e envolvimento em escândalo de corrupção.https://twitter.com/jaqueswagner/status/687288895868956672 …,['https://twitter.com/jaqueswagner/status/687288895868956672'],5,72,58,,,Não é por conta de baixa popularidade que se retira uma presidente do poder. pic.twitter.com/1Y0XcSDtMK,[],60,0,141
44,738116355296268288,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,E ai @zehdeabreu  enquanto vc perdeu dinheiro quem leu a @empiricus não caiu na FRAUDE PETISTA. Ta perdendo qto já?pic.twitter.com/peWj2SWT82,[],33,185,337,image,https://pbs.twimg.com/media/Cj5Q6UOW0AEyit6.jpg,,[],0,47,141
45,738116355296268288,fraud*,True,Mov. Brasil Livre,1523823530,E ai @zehdeabreu  enquanto vc perdeu dinheiro quem leu a @empiricus não caiu na FRAUDE PETISTA. Ta perdendo qto já?pic.twitter.com/peWj2SWT82,[],33,185,337,image,https://pbs.twimg.com/media/Cj5Q6UOW0AEyit6.jpg,,[],0,47,141
46,745308875600105472,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,Campanha de @silva_marina pode ter sido financiada por fraudepic.twitter.com/LNXko3xmx6,[],15,77,109,image,https://pbs.twimg.com/media/ClfeLsLWEAAZSOU.jpg,,[],0,47,87
47,745308875600105472,fraud*,True,Mov. Brasil Livre,1523823530,Campanha de @silva_marina pode ter sido financiada por fraudepic.twitter.com/LNXko3xmx6,[],15,77,109,image,https://pbs.twimg.com/media/ClfeLsLWEAAZSOU.jpg,,[],0,47,87
48,761208346535944193,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,Lindbergh disse que se não puder usar a palavra Fraude em seu discurso  que tire o discurso inteiro. Melhor seria se ele não falasse  #CEI,[],6,46,120,,,,['#CEI'],0,0,138
49,761208346535944193,fraud*,True,Mov. Brasil Livre,1523823530,Lindbergh disse que se não puder usar a palavra Fraude em seu discurso  que tire o discurso inteiro. Melhor seria se ele não falasse  #CEI,[],6,46,120,,,,['#CEI'],0,0,138
50,761207985133813760,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,Lindbergh acusa o relator da #CEI de ser uma fraude  juntamente com seu relatório. Temos uma foto sobre fraudes Sen.pic.twitter.com/qSydKT50Vo,[],7,82,124,image,https://pbs.twimg.com/media/CpBahXXW8AEFo5t.jpg,,['#CEI'],0,47,142
51,761207985133813760,fraud*,True,Mov. Brasil Livre,1523823530,Lindbergh acusa o relator da #CEI de ser uma fraude  juntamente com seu relatório. Temos uma foto sobre fraudes Sen.pic.twitter.com/qSydKT50Vo,[],7,82,124,image,https://pbs.twimg.com/media/CpBahXXW8AEFo5t.jpg,,['#CEI'],0,47,142
52,770231323478880256,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,Uma fraude fiscal que gerou a pior crise da história  mas @randolfeap se impora mesmo é com o Chico Rouanet.pic.twitter.com/pwadcwwN6C,[],11,56,85,image,https://pbs.twimg.com/media/CrBpTGkXYAEAirt.jpg,,[],0,47,134
53,770231323478880256,fraud*,True,Mov. Brasil Livre,1523823530,Uma fraude fiscal que gerou a pior crise da história  mas @randolfeap se impora mesmo é com o Chico Rouanet.pic.twitter.com/pwadcwwN6C,[],11,56,85,image,https://pbs.twimg.com/media/CrBpTGkXYAEAirt.jpg,,[],0,47,134
54,774258417074569216,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,Mais de 20 mil pessoas em situação de pobreza doaram juntas mais de R$158 milhões. TSE investiga fraude.http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/ …,['http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/'],12,83,102,,,,[],131,0,235
55,774258417074569216,TSE,True,Mov. Brasil Livre,1523823530,Mais de 20 mil pessoas em situação de pobreza doaram juntas mais de R$158 milhões. TSE investiga fraude.http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/ …,['http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/'],12,83,102,,,,[],131,0,235
56,774258417074569216,fraud*,True,Mov. Brasil Livre,1523823530,Mais de 20 mil pessoas em situação de pobreza doaram juntas mais de R$158 milhões. TSE investiga fraude.http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/ …,['http://painel.blogfolha.uol.com.br/2016/09/09/tse-flagra-21-072-pessoas-que-em-situacao-aparente-de-pobreza-doaram-r-168-milhoes/'],12,83,102,,,,[],131,0,235
57,998554592429445121,(fraud*).*(de),True,Mov. Brasil Livre,1523823530,Não à fraude: Itamaraty declara que não reconhece a eleição de Maduro http://www.mblnews.org/2018/05/21/brasil-nao-reconhece-madur/ … via @mblivre,['http://www.mblnews.org/2018/05/21/brasil-nao-reconhece-madur/'],14,172,743,,,,[],63,0,146
58,998554592429445121,fraud*,True,Mov. Brasil Livre,1523823530,Não à fraude: Itamaraty declara que não reconhece a eleição de Maduro http://www.mblnews.org/2018/05/21/brasil-nao-reconhece-madur/ … via @mblivre,['http://www.mblnews.org/2018/05/21/brasil-nao-reconhece-madur/'],14,172,743,,,,[],63,0,146
59,590931492160831488,(extor*).*(de),True,Mov. Brasil Livre,1523823530,O @ptbrasil está todos os dias publicando textos contra o juíz Sérgio Moro com clara intenção de intimidá-lo.,[],10,67,56,,,,[],0,0,109
60,721004269223157760,(extor*).*(de),True,Mov. Brasil Livre,1523823530,E 37 5% do texto tem que estar em negrito para atender as cotas raciais.pic.twitter.com/CY3M1sUcHB,[],20,155,229,image,https://pbs.twimg.com/media/CgGFjsnW4AAq9NC.jpg,,[],0,47,98
61,792413642545369088,(extor*).*(de),True,Mov. Brasil Livre,1523823530,Título canalha O texto diz que a juíza deu liminar pela desocupação.https://twitter.com/exame/status/792083515361800192 …,['https://twitter.com/exame/status/792083515361800192'],13,44,75,,,MBL tenta desocupar colégios no Paraná à revelia da Justiça > http://abr.ai/2eN4RkI  pic.twitter.com/qAlievqhgq,[],53,0,121
62,908330618567708672,(extor*).*(de),True,Mov. Brasil Livre,1523823530,"Todas as notas taquigráficas de discursos petistas com a palavra ""denegrir"" http://www.camara.leg.br/internet/sitaqweb/resultadoPesquisaDiscursos.asp?txOrador=&txPartido=pt&txUF=&dtInicio=&dtFim=&txTexto=denegrir&txSumario=&basePesq=plenario&CampoOrdenacao=dtSessao&PageSize=50&TipoOrdenacao=DESC&btnPesq=Pesquisar …",['http://www.camara.leg.br/internet/sitaqweb/resultadoPesquisaDiscursos.asp?txOrador=&txPartido=pt&txUF=&dtInicio=&dtFim=&txTexto=denegrir&txSumario=&basePesq=plenario&CampoOrdenacao=dtSessao&PageSize=50&TipoOrdenacao=DESC&btnPesq=Pesquisar'],6,69,159,,,,[],240,0,316
63,908330618567708672,TSE,True,Mov. Brasil Livre,1523823530,"Todas as notas taquigráficas de discursos petistas com a palavra ""denegrir"" http://www.camara.leg.br/internet/sitaqweb/resultadoPesquisaDiscursos.asp?txOrador=&txPartido=pt&txUF=&dtInicio=&dtFim=&txTexto=denegrir&txSumario=&basePesq=plenario&CampoOrdenacao=dtSessao&PageSize=50&TipoOrdenacao=DESC&btnPesq=Pesquisar …",['http://www.camara.leg.br/internet/sitaqweb/resultadoPesquisaDiscursos.asp?txOrador=&txPartido=pt&txUF=&dtInicio=&dtFim=&txTexto=denegrir&txSumario=&basePesq=plenario&CampoOrdenacao=dtSessao&PageSize=50&TipoOrdenacao=DESC&btnPesq=Pesquisar'],6,69,159,,,,[],240,0,316
64,915749436437008384,(extor*).*(de),True,Mov. Brasil Livre,1523823530,O texto-base da reforma TODA foi aprovado  mas um DESTAQUE pode derrubar o fundão.https://twitter.com/_aoalmeida/status/915749032546439169 …,['https://twitter.com/_aoalmeida/status/915749032546439169'],2,17,39,,,"já foi aprovado, não? https://g1.globo.com/politica/noticia/camara-aprova-criacao-de-fundo-para-bancar-campanha-eleitoral.ghtml …",[],58,0,140
65,941395213968465921,(extor*).*(de),True,Mov. Brasil Livre,1523823530,Já leu o texto da reforma da previdência? http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra;jsessionid=A834AD4673C16100A2DC078DF46AFE6D.proposicoesWebExterno2?codteor=1514975&filename=PEC%20287%2F2016 …pic.twitter.com/2uVCaZ0UJW,['http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra;jsessionid=A834AD4673C16100A2DC078DF46AFE6D.proposicoesWebExterno2?codteor=1514975&filename=PEC%20287%2F2016'],32,132,231,image,https://pbs.twimg.com/media/DRCB5UjW4AEdfUV.jpg,,[],170,47,238
66,941395213968465921,(extor*).*(revi),True,Mov. Brasil Livre,1523823530,Já leu o texto da reforma da previdência? http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra;jsessionid=A834AD4673C16100A2DC078DF46AFE6D.proposicoesWebExterno2?codteor=1514975&filename=PEC%20287%2F2016 …pic.twitter.com/2uVCaZ0UJW,['http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra;jsessionid=A834AD4673C16100A2DC078DF46AFE6D.proposicoesWebExterno2?codteor=1514975&filename=PEC%20287%2F2016'],32,132,231,image,https://pbs.twimg.com/media/DRCB5UjW4AEdfUV.jpg,,[],170,47,238
67,957321514751352832,(extor*).*(de),True,Mov. Brasil Livre,1523823530,Tem um monte de defensor do Lula citando as trocentas graduações e livros escritos da Márcia Tiburi como pretexto para o não-debate com o @kimpkat  Ué?,[],60,80,532,,,,[],0,0,151
68,957321514751352832,(lula).*(crim*),True,Mov. Brasil Livre,1523823530,Tem um monte de defensor do Lula citando as trocentas graduações e livros escritos da Márcia Tiburi como pretexto para o não-debate com o @kimpkat  Ué?,[],60,80,532,,,,[],0,0,151
69,1022589435626643456,(extor*).*(de),True,Mov. Brasil Livre,1523823530,Como a imprensa brasileira espalhou mentiras sobre o MBL com pretexto de combater Fake News:pic.twitter.com/3lZNPcP2Ot,[],23,98,290,image,https://pbs.twimg.com/media/DjD3qfTX0AAXA1k.jpg,,[],0,47,118
70,585773784260456448,(desvi*).*(de),True,Mov. Brasil Livre,1523823530,"Eletrobrás desvia dinheiro de ""luz para todos"" para pagar incompetência da gestão. Denovo mais pobres são... http://fb.me/7m29Vjp3E ",['http://fb.me/7m29Vjp3E'],0,7,5,,,,[],24,0,132
71,585773784260456448,(desvi*).*(dinheiro),True,Mov. Brasil Livre,1523823530,"Eletrobrás desvia dinheiro de ""luz para todos"" para pagar incompetência da gestão. Denovo mais pobres são... http://fb.me/7m29Vjp3E ",['http://fb.me/7m29Vjp3E'],0,7,5,,,,[],24,0,132
72,675305412237881348,(desvi*).*(de),True,Mov. Brasil Livre,1523823530,Mas que surpresa! Acharam outro esquema de desvio de dinheiro na transposição do rio São Francisco!,[],6,35,44,,,,[],0,0,99
